track_id,track_name,track_artist,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre
3E7dfMvvCLUddWissuqMwr,Party In The U.S.A.,['Miley Cyrus'],81,0IuHVgAvbNDJnJepuSZ8Oz,The Time Of Our Lives (International Version),2009-01-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6kex4EBAj0WHXDKZMEJaaF,Swalla (feat. Nicki Minaj & Ty Dolla $ign),"['Jason Derulo', 'Nicki Minaj', 'Ty Dolla $ign']",74,2e5CxfyEwBW115beiwh7Mc,Swalla (feat. Nicki Minaj & Ty Dolla $ign),2017-02-23,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
4gbVRS8gloEluzf0GzDOFc,Maps,['Maroon 5'],84,2Auw0pTT6EcQdvHNimhLQI,V,2014-09-02,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6hmhG1b4LEyNuashVvuIAo,Never Forget You,"['Zara Larsson', 'MNEK']",73,5YLRVHDVRw3QqWbeTGpC5B,So Good,2017-03-17,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
54ipXppHLA8U4yqpOFTUhr,Bones,['Imagine Dragons'],83,6yiXkzHvC0OTmhfDQOEWtS,Mercury - Acts 1 & 2,2022-07-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
0ErK6K0kYr0Ow2RkPMhmMs,Shout Out to My Ex,['Little Mix'],72,4w49hcqZt66HZX0MJHfW0m,Glory Days (Expanded Edition),2016-11-18,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
7jEyX4bqaCSdMN4D4JNnVj,Mama,"['Jonas Blue', 'William Singe']",72,2xZSrcBmvMw9Y8hac6xU7L,Blue,2018-11-09,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
22mek4IiqubGD9ctzxc69s,How Deep Is Your Love,"['Calvin Harris', 'Disciples']",78,3cG32DOXJoYlOHMmJIaQsm,How Deep Is Your Love,2015-07-17,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
1KixkQVDUHggZMU9dUobgm,My Head & My Heart,['Ava Max'],73,26c7MmQ4w8EAvVLb4jilaM,Heaven & Hell,2020-09-18,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
2iUXsYOEPhVqEBwsqP70rE,Youngblood,['5 Seconds of Summer'],81,2D0Hi3Jj6RFnpWDcSa0Otu,Youngblood (Deluxe),2018-06-15,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,['One Direction'],78,1gMxiQQSg5zeu4htBosASY,Made In The A.M. (Deluxe Edition),2015-11-13,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
1IIV8jglA0klVZy17q665k,Never Really Over,['Katy Perry'],64,47zMF6LrXQ8odi6Xv1unC0,Smile,2020-08-28,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
76cy1WJvNGJTj78UqeA5zr,IDGAF,['Dua Lipa'],79,01sfgrNbnnPUEyz6GZYlt9,Dua Lipa (Deluxe),2017-06-02,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6cpk00i5TxCqSeqNi2HuIe,One More Night,['Maroon 5'],78,6ijGiBcBfUwkoyHn5VUHU2,Overexposed Track By Track,2012-01-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
3cU2wBxuV6nFiuf6PJZNlC,Dear Future Husband,['Meghan Trainor'],73,5W98Ab4VvQEuFEE4TIe5fE,Title (Deluxe),2015-01-09,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6iF4RgIjDvDqyW13PezSj3,Single Soon,['Selena Gomez'],82,6EejduBuRYb7rzJaD2YCqO,Single Soon,2023-08-25,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,['Harry Styles'],85,7xV2TzoaVc0ycW7fwBwAml,Fine Line,2019-12-13,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
2hHLbkatPwOOmrNxTiD41L,I Really Like You,['Carly Rae Jepsen'],69,2oj3FG6fos7zAQJxLQGzou,Emotion (Deluxe Expanded Edition),2015,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","['Calvin Harris', 'Pharrell Williams', 'Katy Perry', 'Big Sean', 'Funk Wav']",74,2HaqChIDc5go3qxVunBDK0,Funk Wav Bounces Vol.1,2017-06-30,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
4HlFJV71xXKIGcU3kRyttv,"Hey, Soul Sister",['Train'],82,1CwXS6MAz8Wo7K4TzW9iuR,"Save Me, San Francisco (Golden Gate Edition)",2010-12-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
6FE2iI43OZnszFLuLtvvmg,Classic,['MKTO'],79,5IenxFp0vpnXBUxPcwJtbE,MKTO,2012,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
1jEBSDN5vYViJQr78W7jr2,Light Switch,['Charlie Puth'],75,5Jk4Eg7pxYhDrWJCVVzmMt,CHARLIE,2022-10-06,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
4r6eNCsrZnQWJzzvFh4nlg,Firework,['Katy Perry'],70,2eQMC9nJE3f3hCNKlYYHL1,Teenage Dream,2010-01-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
0dXNQ8dckG4eYfEtq9zcva,All Night,"['The Vamps', 'Matoma']",69,69Pj3ce9XFZUi3XuQylLKf,Night & Day (Night Edition),2017-07-14,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
5NQJnRpJHRaupdegphntQT,Jealous - Remix,"['Nick Jonas', 'Tinashe']",69,4G4Azv5cwPBv3vCA0mD6ei,Nick Jonas X2,2015-11-20,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
7KokYm8cMIXCsGVmUvKtqf,Karma,['Taylor Swift'],84,151w1FgRZfnKZA9FEcg9Z3,Midnights,2022-10-21,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
0QHEIqNKsMoOY5urbzN48u,Made You Look,['Meghan Trainor'],81,4LVa9bljQRvLYpWr8qyaXs,Takin' It Back,2022-10-21,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
1oHNvJVbFkexQc0BpQp7Y4,Starships,['Nicki Minaj'],74,6OfCOPtcPuhlAovGJ52uZO,Pink Friday ... Roman Reloaded,2011-01-01,Pop Upbeat Mix,37i9dQZF1EIhG5F4iZSTGg,pop
2I3LMMYVOZBsnAkHmKaSke,How Do I Do This,['Kelsea Ballerini'],62,09eLFhImEeeEDKlaLznMOv,Rolling Up the Welcome Mat (For Good),2023-08-11,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3sW3oSbzsfecv9XoUdGs7h,Enchanted (Taylor's Version),['Taylor Swift'],83,5AEDGbliTTfjOB8TSm1sxt,Speak Now (Taylor's Version),2023-07-07,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3cBsEDNhFI9E82vPj3kvi3,Wasted On You,['Morgan Wallen'],83,6JlCkqkqobGirPsaleJpFr,Dangerous: The Double Album,2021-01-08,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7cA3PnUQDlUyBBwpRozQeo,One Man Band,['Old Dominion'],74,0eu2mZjF6JQTuLCu9ils6m,Old Dominion,2019-10-25,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,['Morgan Wallen'],83,6i7mF7whyRJuLJ4ogbH2wh,One Thing At A Time,2023-03-03,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0ODaBMQ3tbTefbmbMWTwdT,Stop Draggin' Your Boots,['Danielle Bradbery'],59,4uWN7YSR2HKkNkrlY9HiQP,Stop Draggin' Your Boots,2021-07-30,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6vjZxvzdAeHp7jv3R398Xm,What My World Spins Around,['Jordan Davis'],73,6izHNYgyKzGdRpYwtYFaaG,Bluebird Days,2023-02-17,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7INk3focyW89pATBgageU7,Good Times Go By Too Fast,['Dylan Scott'],73,5UkfLfGyiREHCmzM1kEUV0,Livin' My Best Life,2022-08-05,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2doTn2LWTKN1Z0lZJG2WQw,UNHEALTHY (feat. Shania Twain),"['Anne-Marie', 'Shania Twain']",72,6QEbEpz7fWR5N3HoIiSHFo,UNHEALTHY (feat. Shania Twain),2023-05-18,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0zo975x58DlXbZllWvfYhg,When Emma Falls in Love (Taylor’s Version) (From The Vault),['Taylor Swift'],72,5AEDGbliTTfjOB8TSm1sxt,Speak Now (Taylor's Version),2023-07-07,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2otAb5kIGdZzJCqcUHNztT,goodbye looks good on you (feat. Mitchell Tenpenny),"['Alana Springsteen', 'Mitchell Tenpenny']",69,47YHgGmxtAPS3fDmPPX1GG,TWENTY SOMETHING,2023-08-18,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
23T0OX7QOiIUFShSzbJ5Uo,I Hope,['Gabby Barrett'],71,4Iqfx63CZhFGGIHiAvLxXY,Goldmine,2020-06-19,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
63kLorCFyk4ZHMHPhcWOtO,Life Goes On (feat. Luke Combs),"['Ed Sheeran', 'Luke Combs']",71,6fyUUW7ISpjbxCxaBHl1UN,Life Goes On (feat. Luke Combs),2023-05-03,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5eUpUFdFaAeovPau6lQkqK,Thinking 'Bout You (feat. MacKenzie Porter),"['Dustin Lynch', 'MacKenzie Porter']",70,2u0DD4sNHOcgbuJrJyMUu3,Blue In The Sky,2022-02-11,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4K7wet87HnlWKi0CXWvg1i,Somebody Like That,['Tenille Arts'],63,478FbS6cYoaEYreO0H4YOx,"Love,Heartbreak, & Everything in Between",2020-01-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5uU1uuyaUIBOiiUSQG7Wl3,You Proof,['Morgan Wallen'],73,2ORO3nNnFXxsvz9Pcd9RdI,You Proof,2022-05-13,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
66VuIGcM7fd8NLMoORCqVJ,Strong Enough (feat. Bailey Zimmerman),"['Jonas Brothers', 'Bailey Zimmerman']",72,7DTTXmNJFIXdf5QyA0Y9JX,Strong Enough,2023-11-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
28a0aMV1OKoyNiCJuNsWrY,That’s Not How This Works (feat. Dan + Shay),"['Charlie Puth', 'Dan + Shay']",69,67IEDkeGYxOvS2RvcarzrT,That’s Not How This Works (feat. Dan + Shay),2023-03-31,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6OcCk1dbAb7XNHsC098oEM,I Quit Drinking,"['Kelsea Ballerini', 'LANY']",68,5c5S9cyjHKBQRm1DGU1E8J,I Quit Drinking,2021-06-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2SaQRVlA0qJNvV8CQxX7AX,Runnin (with JP Saxe),"['Ingrid Andress', 'JP Saxe']",43,74uGCjYtRRC4vuQiD6L97I,Good Person (Deluxe),2023-03-03,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7yFhA2fUsL2oIMWlw5DaHQ,The Bones,['Maren Morris'],68,3XpxioqzCTiqOSuHTXuaGf,GIRL,2019-03-08,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3hLuHKzG1cmlRpq53ZVWd8,The Good Ones,['Gabby Barrett'],70,4Iqfx63CZhFGGIHiAvLxXY,Goldmine,2020-06-19,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3bf3XBOxWYhspKjUNsmD8Q,Nothing Compares To You (Feat. Kane Brown),"['Mickey Guyton', 'Kane Brown']",56,0BYlX788W98lKLXQ4RqKKG,Nothing Compares To You (Feat. Kane Brown),2023-07-14,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
14GwnOeC9qYEKEA6uOZepa,One Of Them Girls,['Lee Brice'],68,42Rl6aaMTG6EgYxzjP41qp,One Of Them Girls,2020-04-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6NdnvPwQvZb147DVa4x14h,Heartbroken (feat. Jessie Murph & Polo G),"['Diplo', 'Jessie Murph', 'Polo G']",71,4cfA6cGpQSXr8jMMxfnNaS,Heartbroken (feat. Jessie Murph & Polo G),2023-07-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5f1joOtoMeyppIcJGZQvqJ,Be Like That - feat. Swae Lee & Khalid,"['Kane Brown', 'Swae Lee', 'Khalid']",68,7MKfE4IRGdrH5bMkqaZ2Tp,Be Like That (feat. Swae Lee & Khalid),2020-07-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6AqwH2Y9FJwhUE2dCSkw1u,5 Foot 9,['Tyler Hubbard'],67,5CTNA7y4WYhLcCd8ijsnRr,5 Foot 9,2022-05-20,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7eResoqEJJAVTkQYSqvO3P,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),"['Taylor Swift', 'Keith Urban']",66,4hDok0OAJd57SGIT8xuWJH,Fearless (Taylor's Version),2021-04-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7g0Zfd5J6Hzx9M2fRUMuba,Take My Name,['Parmalee'],66,0BYiDyfOOhzFrX9ENunvbk,For You,2021-07-30,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2eGvz6O6tVnh9nKiitDEhZ,I Can Feel It,['Kane Brown'],70,0zjGKouRkAN6Z9Y9CwuSqi,I Can Feel It,2023-09-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7IYoh1u7dFM1xIWSEYd5B8,If I Didn’t Love You,"['Jason Aldean', 'Carrie Underwood']",65,4MJPulC5XmELvmbrs1XHC9,MACON,2021-11-12,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7IP075Nyr92maaJNS52hUM,Texas (feat. Maren Morris),"['Jessie Murph', 'Maren Morris']",64,0eFUKdJ9A9TeBoRbnLlIcK,Texas (feat. Maren Morris),2023-06-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4PuAqZlL1tkidkuxfDlLbF,23,['Sam Hunt'],64,3i5LIueVgxjgCu1TIZOraP,23,2021-09-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6Awl7JBDQjfm7xkS3LkhDi,We Got History,['Mitchell Tenpenny'],64,7hWoBHqzfN4QMcVPFSqbBS,This Is the Heavy,2022-09-16,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
34chhNX59Wo9HMFCsI3K8Y,Memory,"['Kane Brown', 'blackbear']",65,0jpQZkMeWh9yysxyTSCywk,Memory,2021-07-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3DoSolxGSDoV7G7MtcIPiZ,Thousand Miles (feat. Brandi Carlile),"['Miley Cyrus', 'Brandi Carlile']",64,5DvJgsMLbaR1HmAI6VhfcQ,Endless Summer Vacation,2023-08-18,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7GYwddIIGF1XuZrh1z1Mta,Girl In Mine,['Parmalee'],63,2A35FaFPGRANYw0vh0ctRk,For You 2,2023-09-22,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5NUXE8W12lWcUXgJRCjeEw,One Too Many,"['Keith Urban', 'P!nk']",63,5j5ngp5GBH7zW3RhHljRK9,One Too Many,2020-09-16,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4KOEQ1VPa1Ri5PWT1h84jt,Drink Had Me,['Jordan Davis'],62,2y9DFhTWC7QQJMvygK0TzO,Buy Dirt,2021-05-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
65gLItuJFVkdt3k4ibQMAz,Blindsided,['Kelsea Ballerini'],58,7qxClQvz2eSkDB7CtFfPZH,Rolling Up the Welcome Mat,2023-02-14,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6hTSmdJNg2kFGrNAZdkYzR,Ride The Wave,['Russell Dickerson'],52,1cr1I3hZtfMzf4EXOMk2r1,Three Months Two Streets Down,2023-06-27,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6Z1bV93BP95h4YjIavrQPf,Dancin’ In The Country,['Tyler Hubbard'],62,5Sb6flBcIYmm5gTGwOVMbn,Dancin' In The Country,2022-08-19,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4USdlx544NYIuGc4I1Orbl,Get The Girl,['Seaforth'],46,2inyimCr6ymziueiISBpzE,Get The Girl,2023-06-16,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4h5OVQQbeqw3lNaFIbmlzG,Just the Way,"['Parmalee', 'Blanco Brown']",63,0BYiDyfOOhzFrX9ENunvbk,For You,2021-07-30,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
14oK2do8KogXF21nfI9uOS,Girls Like You,['Spencer Crandall'],53,4SVARHCaBlRSrfUO5YWMRy,Western,2022-10-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
1ZIKpMTRPqhwAoVXWY3tXI,Chasing After You (with Maren Morris),"['Ryan Hurd', 'Maren Morris']",61,5QUwCi1lbk0kZ5k87fRNbK,Chasing After You (with Maren Morris),2021-02-12,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3oSGigVd5RezNkTV9PRGmL,Some Things I'll Never Know (feat. Maren Morris),"['Teddy Swims', 'Maren Morris']",62,1iUKdH9SrtKcSaCbIVcrNj,Some Things I'll Never Know (feat. Maren Morris),2023-11-17,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5JLf54f83nJrxD4IhFaLl7,Brown Eyes Baby,['Keith Urban'],61,16epea6WNW5vPhusDbw3xp,Brown Eyes Baby,2022-07-08,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7pcekwb2T8L4MIc29f9GXB,Keith,['Kaylee Bell'],60,7dWCUs7VGjsopOEB6VoQYv,Keith,2019-02-15,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3UK3ZCRxqV3FOEMnGxeFZa,Middle Ground (feat. Mickey Guyton),"['Maroon 5', 'Mickey Guyton']",51,2y7JhzeECTwg2pXAwtLg8p,Middle Ground,2023-08-11,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4viFAHmivkYQKkwLvwKOgg,Water Under The Bridge,['Sam Hunt'],60,1utmiav7Az868fJjhPCeeA,Water Under The Bridge,2022-06-23,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6JsDkVknNaXZ6fIl33D30R,What If I Don't,['Shaylen'],60,72zFuGuB7g5gghEsKC36CC,What If I Don't,2022-07-22,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3oRT45v51KOyV37KPmemc3,Self Love,['Avery Anna'],51,4WBtpTuPHxHKWuzEuSHO5t,Self Love,2023-04-04,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5FmvaZGd6fulojSToozLRD,ONE BEER (feat. Lauren Alaina & Devin Dawson),"['HARDY', 'Lauren Alaina', 'Devin Dawson']",59,5e3Kjap4XBZ44dc36AqtEo,HIXTAPE: Vol. 1,2019-09-13,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4FdPnT2cFrpWCmWZd7GXc3,One Mississippi,['Kane Brown'],59,3VCaKLIlIDrfKvurZcTmBl,One Mississippi,2021-08-20,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
35zkYE4siFuNCJgcbI1nlt,Found It In You,['Tiera Kennedy'],48,2VFCN1WQ0qPZydQY2E2YnI,Found It In You,2022-06-17,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
779UN3kabApm2zfqX549vf,when was it over? (feat. Sam Hunt),"['Sasha Alex Sloan', 'Sam Hunt']",59,3AgZTDS1wwPkLMs2HAcWjG,when was it over? (feat. Sam Hunt),2021-04-23,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6VVqPBFZIbcmv14zNfOc13,She Likes It (feat. Jake Scott),"['Russell Dickerson', 'Jake Scott']",58,6w0l7fLsiJTgVAgoxMzBIu,She Likes It (feat. Jake Scott),2021-11-05,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3HGnIIdHYIbkowzLk8UHbE,Wishful Drinking (with Sam Hunt),"['Ingrid Andress', 'Sam Hunt']",58,2vb8B3MYGjfYlGch4KlEfe,Wishful Drinking (with Sam Hunt),2021-08-02,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4HykouKy5aX0JT3oplCi1O,Better Liar,['Julia Cole'],44,6GQ5SLUlVBc95MZiDJrU2j,Better Liar,2023-02-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
1squCbXxHkHAO0VYRjTl2S,Worth It,['Colbie Caillat'],58,3cA8ijJVzxkCtV9CePO8If,Worth It,2023-04-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
472vIK1ldetTxRxG3ovaiY,Glad You Exist,['Dan + Shay'],58,4z2eVLzV0UxLc2O4VZMIjV,Glad You Exist,2021-02-05,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0pnKcAh5binHOP9HexWwnZ,Dancin' In The Moonlight (feat. Lauren Alaina),"['Chris Lane', 'Lauren Alaina']",57,0UsGyt84mXODfb3IteNHdr,Dancin' In The Moonlight (feat. Lauren Alaina),2022-06-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
1irAliF0T8sLIOPJp6n7rU,Single Saturday Night,['Cole Swindell'],57,1wmVEVgetT1F0Qnu0651Ps,Single Saturday Night,2020-05-22,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4rainsOvZId6i9i9Ssl6Hb,Date Night (feat. Morgan Evans),"['Kita Alexander', 'Morgan Evans']",56,3bAFWQJ9npu4hqjxkpDRYN,Date Night (feat. Morgan Evans),2023-07-27,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
14JFKtBSqefxfMiKhq6JT8,Almost Maybes,['Jordan Davis'],56,6GZSdWjroJCuofwkDsCGMD,Almost Maybes,2020-05-08,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
1mbGClliIFnN06tuMdnkZn,Save Me The Trouble,['Dan + Shay'],57,2kJbSNF5JDzEOwYuqNc5PQ,Bigger Houses,2023-09-15,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
027269uzraETHuoG6aMs6a,Waves,['Luke Bryan'],56,1Trg5OuUpkNFLF21HdbOg6,Born Here Live Here Die Here (Deluxe Edition),2021-04-09,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3f3VeiJIaWOZcmkJpTqxyj,Giving You Up,['Kameron Marlowe'],56,5kb55Z7no2v4AJjBGL2h6p,Giving You Up,2019-06-14,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6YiNvXwlNsyCkGv5IDNcon,Favorite Color,['Ashley Kutcher'],50,034vrNtnZQYiIvnM9xcJbn,Favorite Color,2023-10-27,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5TWAIHYaOnYg4txfmCgon5,Nobody,['Dylan Scott'],55,2du0g6QFWaA3uA5lhFGaQX,Nothing To Do Town,2019-04-26,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4hVTfI6ZXLt0BAeTZhAalr,Better Version (feat. Kelsea Ballerini),"['FLETCHER', 'Kelsea Ballerini']",55,5KbQGzcWL7VgTeLqjftNWH,Girl Of My Dreams (Deluxe),2022-11-18,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
4NdJlsPyvXz15LySCNoL2W,Giddy Up!,['Shania Twain'],55,55ur1fpimHIf1A63SP2Xwy,Giddy Up!,2023-01-05,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2stbjvpFujerfDUuUUPX7o,breadwinner,['Kacey Musgraves'],54,6y9LbrjY2TpaLvtbE7FTkc,star-crossed,2021-09-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5h0JUxCAZBcEifuPrBPEQ7,Make Me Want To,['Jimmie Allen'],54,0GM0DnvOD2WOztAB2WBwzo,Mercury Lane,2018-10-05,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6LQxv30jh0lCISHsPYwqoy,Anything She Says,"['Mitchell Tenpenny', 'Seaforth']",54,0xuuAAiiNHuLd3QUstmwMQ,Anything She Says,2019-07-25,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2S9s6QYCdmSmXQDKpCtK6I,Made,['Spencer Crandall'],54,4SVARHCaBlRSrfUO5YWMRy,Western,2022-10-21,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2GgqnsIe9oNOfXN4YCI2eo,Fancy Like (feat. Kesha),"['Walker Hayes', 'Kesha']",54,2Z6lVnDJpJPmFro7dOziHA,Fancy Like (feat. Kesha),2021-09-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
2kEhQe0BVtY8IIaFE5ALA0,Pickup,['MacKenzie Porter'],54,75yTVtHRGlobA0IvgGG59X,Pickup,2021-11-19,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6rIIhxmidzI07z1kgiOqY8,Till There's Nothing Left,['Cam'],53,5MVSCE7VkkqDA6TS9Ug1rW,The Otherside,2020-10-30,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0VNb0HzD2oxJ9zyRbv7xFH,More Than Yesterday (feat. Russell Dickerson),"['Two Friends', 'Russell Dickerson']",53,4Guul13nGTNGzV05VTMwqC,More Than Yesterday (feat. Russell Dickerson),2023-05-10,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5QVJ97UEhK7tUe84OYs96p,Bottle’s Bout Dead (feat. ERNEST),"['Diplo', 'ERNEST']",53,6QkaLeuxTaYibek4fhwpmF,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil (Deluxe),2020-12-18,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
0vzSAyinyA619ZbrOaAi04,Steal My Love,['Dan + Shay'],53,7L8IHgiomfEpxOm61vgPTm,Good Things,2021-08-13,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
5fjoMV6IwPKFsmm0LQuv0m,Lost My Heartbreak,['David J'],53,0rH6itQHqD6Xd7gLRYxdw4,Lost My Heartbreak,2021-09-03,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
6TpqWzySgiHLoXvQvyGtqH,Project,['Chase McDaniel'],62,1G8cAFBiy4I0B2kri57wll,Project,2022-05-27,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
3opqYjloPGrJDlBjFGoWtU,Just Say I'm Sorry,"['P!nk', 'Chris Stapleton']",53,1GIWJs7mEdzKym3tQ8QScJ,TRUSTFALL,2023-02-17,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
7ndDjjFDzw6Q68TmIzgHep,Wasted (feat. Kodak Black & Koe Wetzel),"['Diplo', 'Kodak Black', 'Koe Wetzel']",53,3H6onVGHhKCNYV3ctLLMBf,Wasted (feat. Kodak Black & Koe Wetzel),2023-01-13,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
33LmQ3haOKfbw0FSdbS1dg,Tennessee Love Song,['Anella Herim'],53,2pWBzztGG1t2ZHs3aeqwS2,Tennessee Love Song,2023-09-29,Pop Country,37i9dQZF1DXadasIcsfbqh,pop
